awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,日本料理 銀座 萬菊,東銀座駅 234m , 日本料理、ふぐ、うなぎ,東銀座駅3分。銀座裏路地にある名店の伝統を受け継ぐ本格派日本料理。完全個室は会食やお祝いに,"￥8,000～￥9,999","￥8,000～￥9,999",3.2,,https://tabelog.com/tokyo/A1301/A130101/13175678/,予約可,※料理の内容はその日の素材を見て決めますので、写真の内容と異なる場合がございます。※キャンセル・人数変更について、当日・前日の場合ご予約代金の100％、2日前の場合ご予約代金の80％ご請求させていただきます。,銀座駅から徒歩7分東銀座駅から徒歩3分 東銀座駅から234m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.667566038724544,139.76595708424674",03-6264-3633,東京都中央区銀座6-16-6 坂口銀座ビル 2F,39
,喜久川,水天宮前駅 239m , うなぎ,,-,-,3.2,日曜日、祝日,https://tabelog.com/tokyo/A1302/A130204/13027448/,予約可,,東京メトロ半蔵門線【水天宮前駅】徒歩２分東京メトロ日比谷線【人形町駅】徒歩４分都営地下鉄浅草線【人形町駅】徒歩６分 水天宮前駅から239m,,,カード不可 電子マネー可,"35.68375773871974,139.78317298439822",03-3661-3932,東京都中央区日本橋人形町1-12-11 リガーレ日本橋人形町 1F,36
,三陽寿司,保谷駅 212m , 寿司、うなぎ,,-,-,3.2,火曜日,https://tabelog.com/tokyo/A1328/A132801/13078175/,予約可,,西武池袋線【保谷駅】南口　徒歩４分 保谷駅から212m,,,カード不可 電子マネー不可 QRコード決済不可,"35.74797325363349,139.57026585800625",03-3924-3295,東京都練馬区南大泉4-52-13 ,29
,都鳥,駒込駅 463m , 日本料理、鳥料理、うなぎ,,-,-,3.2,-,https://tabelog.com/tokyo/A1323/A132301/13057475/,予約可,,JR山手線 駒込駅から徒歩6分、田端駅から徒歩12分 駒込駅から463m,,,カード不可 電子マネー不可 QRコード決済不可,"35.735751238677,139.7526178849448",03-3821-0205,東京都北区田端3-7-6 ,25
,大和田,大岡山駅 461m , うなぎ、鳥料理、親子丼,,-,-,3.2,-,https://tabelog.com/tokyo/A1317/A131711/13083271/,,,東急大井町線/目黒線大岡山駅より徒歩7～8分 大岡山駅から461m,,,電子マネー不可,"35.6116402387345,139.6856585837381",03-3717-0520,東京都大田区北千束1丁目63-1 ,23
,五色,武蔵村山市 , 串焼き、釜飯、うなぎ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.2,月曜日,https://tabelog.com/tokyo/A1330/A133002/13010222/,予約可,,"西武拝島線『西武立川駅』より車で8分 武蔵砂川駅から2,920m",,,カード可 電子マネー不可 QRコード決済不可,"35.75238025279233,139.3777463660417",042-569-0487,東京都武蔵村山市三ツ藤1-31-4 ,22
,宇のじ,方南町駅 104m , うなぎ、居酒屋,,-,-,3.2,火曜日、水曜日,https://tabelog.com/tokyo/A1319/A131903/13081369/,予約可,,方南町駅から104m,11:30 - 14:00L.O. 13:30,■ 営業時間11:30～14:00(L.O.13:30頃),カード可 （JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.68270663868065,139.65830388447512",03-3311-7401,東京都杉並区方南2-11-8 ,22
,池之端　柏家,根津駅 266m , うなぎ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.2,月曜日,https://tabelog.com/tokyo/A1311/A131106/13059495/,予約可,,根津駅から266m,,,カード不可 電子マネー不可,"35.715123538694506,139.76648288472674",03-3821-3812,東京都台東区池之端2-3-11 ,21
,加根古,新小金井駅 783m , うなぎ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.2,-,https://tabelog.com/tokyo/A1325/A132501/13081428/,予約可,,新小金井駅から783m,,,カード不可 電子マネー不可,"35.69528863863346,139.5352358846885",0422-31-4678,東京都三鷹市井口5-3-24 ,18
,すず久,地下鉄成増駅 257m , うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.2,水曜日,https://tabelog.com/tokyo/A1322/A132204/13244482/,予約可,,地下鉄成増駅4番出口より徒徒4分東武東上線成増駅南口より徒歩6分 地下鉄成増駅から257m,,,カード不可 電子マネー不可 QRコード決済不可,"35.774428981322934,139.63080239016136",03-6904-0003,東京都板橋区成増1-16-8 エースコーポ下田 1F,18
,さ和野,西東京市 , うなぎ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.2,-,https://tabelog.com/tokyo/A1328/A132801/13080220/,予約可,,"田無駅から1,363m",,,カード不可 電子マネー不可,"35.73911583860831,139.54362178512528",042-421-6300,東京都西東京市谷戸町1-2-3 ,18
,板前割烹 石のだ,江戸川区 , 日本料理、海鮮、うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.2,月曜日,https://tabelog.com/tokyo/A1312/A131204/13045961/,予約可,,"都営バス/京成バス「光照寺」徒歩2分新小岩駅徒歩13分 新小岩駅から1,053m",,,カード不可 電子マネー不可 QRコード決済不可,"35.7169190387261,139.86926008467285",03-3655-8086,東京都江戸川区本一色1丁目7-18 ,17
,鮨磯,中野駅 115m , 寿司、うなぎ,,"￥10,000～￥14,999","￥10,000～￥14,999",3.2,-,https://tabelog.com/tokyo/A1319/A131902/13013571/,予約可,,ＪＲ中央線、東京メトロ東西線【中野駅】北口　徒歩２分 中野駅から115m,,,カード可 （JCB、AMEX、Diners）,"35.70666273866799,139.6663198847115",03-3389-3345,東京都中野区中野5-62-8 ,17
,松下,白山駅 212m , 日本料理、うなぎ、ふぐ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.2,-,https://tabelog.com/tokyo/A1323/A132301/13060664/,予約可,,都営地下鉄三田線　白山駅　徒歩２分東京メトロ南北線　本駒込駅　徒歩２分 白山駅から212m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.72280053868533,139.75294498481378",03-3813-1520,東京都文京区本駒込1-1-30 ,16
,玄品 新宿三丁目 ふぐ・うなぎ料理,新宿三丁目駅 209m , ふぐ、うなぎ、日本料理,【新宿三丁目駅1分・新宿駅5分】 本物の美味しいふぐをリーズナブルにご提供。,"￥5,000～￥5,999","￥5,000～￥5,999",3.19,,https://tabelog.com/tokyo/A1304/A130401/13017251/,予約可,,JR新宿駅 東口 徒歩8分都営新宿線・東京メトロ丸の内線 新宿三丁目駅 C5出口 徒歩1分 新宿三丁目駅から209m,12:00 - 15:00L.O. 14:00,土日祝 ランチLO14:00【年末年始営業時間】12/31(火)～1/3(金)12:00-21:00(フードLO20:00/ドリンクLO20:30),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ、au PAY）,"35.69070053869094,139.70656008452204",03-3341-9529,東京都新宿区新宿3-8-2 クロスビル2F,154
,鰻の成瀬 日本橋店,東日本橋駅 147m , うなぎ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.19,-,https://tabelog.com/tokyo/A1302/A130204/13286113/,予約可,,東日本橋駅から147m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.690733738715615,139.78408948446804",03-3667-7740,東京都中央区東日本橋3-6-12 加藤ビル 1F,93
,うなぎ うな桜,西武新宿駅 327m , うなぎ、日本料理、どじょう,テイクアウト可◇厳選活鰻を醤油の香り際立つ秘伝の継ぎ足しタレで焼き上げた逸品を愉しむ,"￥5,000～￥5,999","￥5,000～￥5,999",3.19,,https://tabelog.com/tokyo/A1304/A130401/13222085/,予約可,,新宿駅　8分丸の内線　西新宿　5分大江戸線　新宿西口　4分 西武新宿駅から327m,11:00 - 22:00L.O. 21:00,■ 営業時間※尚当日の鰻が完売次第閉店させて頂きます。1月2、3日　11:00〜19:00(L.O)■ 定休日不定休,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"35.69609795144658,139.69648748596885",03-6908-8367,東京都新宿区西新宿7-18-7 GSハイム西新宿 102,57
,うなぎ ながしま,巣鴨駅 162m , うなぎ、どじょう、居酒屋,,"￥5,000～￥5,999","￥5,000～￥5,999",3.19,,https://tabelog.com/tokyo/A1323/A132301/13080644/,予約可,,JR山手線/地下鉄三田線「巣鴨駅」より徒歩約3分 巣鴨駅から162m,11:00 - 19:30L.O. 19:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、au PAY）,"35.73379943867346,139.73762788493562",03-3918-3255,東京都豊島区巣鴨3-28-7 長島ビル １Ｆ,36
,梅家,日の出駅 409m , うなぎ,,-,-,3.19,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1314/A131401/13060646/,予約不可,,日の出駅から409m,,,カード可 （AMEX） 電子マネー不可,"35.6483140387332,139.75470638406014",03-3451-9120,東京都港区芝浦1-7-1 ,35
,うなぎ美登里,武蔵小金井駅 258m , うなぎ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.19,月曜日、火曜日,https://tabelog.com/tokyo/A1325/A132501/13039852/,予約可,,JR中央線武蔵小金井駅北口より徒歩３分 武蔵小金井駅から258m,,,カード可 （AMEX） 電子マネー不可 QRコード決済可,"35.70321444706172,139.50763450919814",042-384-1394,東京都小金井市本町2丁目6-10-101 ,28
,丸善,三ノ輪橋駅 157m , うなぎ,,-,-,3.19,-,https://tabelog.com/tokyo/A1324/A132401/13097215/,予約不可,,都電荒川線三ノ輪橋駅から、徒歩2分です。日比谷線三ノ輪駅から、徒歩6分です。常磐線南千住駅から、徒歩9分です。 三ノ輪橋駅から157m,,,カード不可 電子マネー不可,"35.73298863869159,139.79294578488864",03-3802-2811,東京都荒川区南千住1-32-7 ,27
,日本料理 みやま,八王子駅 169m , 日本料理、寿司、うなぎ,八王子駅北口より徒歩1分 ◆伝統の技が光る日本料理。旬の味わいに舌鼓を打つ至福のひとときを,"￥10,000～￥14,999","￥10,000～￥14,999",3.19,,https://tabelog.com/tokyo/A1329/A132904/13031869/,予約可,※当ホテル発行のお食事券、ご招待券、金券および、その他の特典やご優待・割引、ホテルサンクスポイントとの併用はいたしかねます。※お席のご指定はいたしかねます。（眺望席には限りがございます。）,中央線八王子駅北口より徒歩1分 京王線京王八王子駅より徒歩3分 八王子駅から169m,11:30 - 15:00L.O. 14:30,■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.656552628652825,139.34043665447015",042-656-6721,東京都八王子市旭町14-1 京王プラザホテル八王子 15F,26
,左榮,江戸川区 , うなぎ,,-,-,3.19,水曜日、木曜日,https://tabelog.com/tokyo/A1312/A131205/13080199/,予約可,,"一之江駅から1,268m",,,カード可 （JCB、AMEX） 電子マネー不可,"35.69456287157336,139.87334731290088",03-3651-9364,東京都江戸川区西一之江4-9-37 ,26
,良銀,立川南駅 281m , 日本料理、天ぷら、うなぎ,,-,-,3.19,水曜日,https://tabelog.com/tokyo/A1329/A132901/13065203/,予約可,,JR立川駅南口　徒歩５分多摩モノレール立川南駅　徒歩５分 立川南駅から281m,,,カード可 （JCB、AMEX） 電子マネー不可,"35.69754693859214,139.40996058479914",042-522-6702,東京都立川市柴崎町2-5-3 ,26
,やまがた家,大山駅 406m , うなぎ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.19,-,https://tabelog.com/tokyo/A1322/A132203/13081159/,予約可,,大山駅から406m,,,カード不可 電子マネー不可 QRコード決済不可,"35.749265438651115,139.6982941851194",03-3958-4147,東京都板橋区大山町47-2 ,24
,寿々喜家,青梅駅 179m , うなぎ,,-,-,3.19,-,https://tabelog.com/tokyo/A1330/A133003/13092669/,予約可,,青梅駅から179m,,,カード不可 電子マネー不可,"35.789513538485934,139.25988748583325",0428-22-2064,東京都青梅市本町153 ,24
,大八,新高円寺駅 191m , 焼き鳥、うなぎ,,-,-,3.19,月曜日,https://tabelog.com/tokyo/A1319/A131904/13064480/,,,東京メトロ丸ノ内線【新高円寺駅】徒歩３分ＪＲ中央線【高円寺駅】徒歩９分 新高円寺駅から191m,,,カード不可 QRコード決済不可,"35.69938733866661,139.64753128465117",03-3315-2248,東京都杉並区高円寺南2-20-15 ,23
,清川,立会川駅 684m , うなぎ,,-,-,3.19,水曜日,https://tabelog.com/tokyo/A1315/A131501/13023870/,予約可,,JR大森駅北口から徒歩10分 立会川駅から684m,,,カード不可 電子マネー不可 QRコード決済不可,"35.5946886387604,139.73321188353356",03-3761-5831,東京都品川区南大井5-20-7 ,23
,松もと,田原町駅 109m , ふぐ、どじょう、うなぎ,,-,-,3.19,日曜日,https://tabelog.com/tokyo/A1311/A131102/13028934/,予約可,,東京メトロ銀座線田原町駅より徒歩1分 東武線浅草駅より徒歩6分 都営浅草線浅草駅より徒歩6分 田原町駅から109m,,,カード不可 電子マネー不可,"35.71045793870542,139.79146118466213",03-3845-2929,東京都台東区西浅草1-1-13 カーサ田原町　２Ｆ,20
,鯉作,稲荷町駅 286m , うなぎ、日本料理、海鮮,,-,-,3.19,-,https://tabelog.com/tokyo/A1311/A131101/13172754/,予約可,,稲荷町駅から286m,,,カード不可 電子マネー不可,"35.709493238703914,139.78478138465672",03-3841-4363,東京都台東区元浅草2-1-18 ,18
,うな正,飛鳥山駅 34m , うなぎ、天ぷら,,"￥3,000～￥3,999","￥3,000～￥3,999",3.19,月曜日、日曜日,https://tabelog.com/tokyo/A1323/A132303/13079795/,予約可,,都電荒川線　飛鳥山駅出てすぐJR王子駅中央口より徒歩10分 飛鳥山駅から34m,,,カード不可 電子マネー不可 QRコード決済不可,"35.7504945386628,139.73744508510438",03-3910-6700,東京都北区滝野川1-59-8 ,17
,藤乃,鷹の台駅 285m , うなぎ、日本料理,,-,-,3.19,-,https://tabelog.com/tokyo/A1328/A132804/13183288/,予約可,,西武国分寺線鷹の台駅より徒歩約５分。踏切そばの、たかの街道に面しています。 鷹の台駅から285m,,,カード可 （AMEX）,"35.725650838590596,139.4611488850471",042-345-2227,東京都小平市小川町1-1059-6 ,16
,玄品 浅草 ふぐ・うなぎ・かに料理,浅草（東武・都営・メトロ）駅 145m , ふぐ、うなぎ、居酒屋,【浅草駅2分】 本物の美味しいふぐをリーズナブルにご提供。,"￥5,000～￥5,999","￥5,000～￥5,999",3.18,,https://tabelog.com/tokyo/A1311/A131102/13016836/,予約可,ご予約のキャンセル・変更は前日までにご連絡ください。ご要望欄にご記入いただいても、お応えしかねる場合がございます。,東京メトロ銀座線 浅草駅 1番出口 徒歩3分都営浅草線 浅草駅 A4出口 徒歩3分東武鉄道浅草線 浅草駅 南口 徒歩3分 浅草駅（東武・都営・メトロ）から145m,11:30 - 22:00L.O. 料理21:00 ドリンク21:30,ランチLO15:00【年末年始営業時間】12/31(火)11:30-21:00(フードLO20:00/ドリンクLO20:30)1/1(元旦)～1/3(金)11:00-21:00(フードLO20:00/ドリンクLO20:30),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ、au PAY）,"35.711731838706285,139.79667788467134",03-3843-1529,東京都台東区浅草1-19-6 1F・2F,134
,美濃吉 京王新宿店,新宿駅 126m , 日本料理、うなぎ、レストラン,各線新宿駅エキナカ。うなぎは国産を使用。四季折々の懐石料理をお楽しみ下さいませ。,"￥5,000～￥5,999","￥5,000～￥5,999",3.18,,https://tabelog.com/tokyo/A1304/A130401/13017311/,予約可,貸切スペースのみの予約はご遠慮ください。詳細はお店にお問い合わせください。キャンセルは3日前まで承ります。以降のキャンセルについてはキャンセル料の発生する場合がございます。,JR新宿駅　西口　徒歩1分地下鉄　新宿駅　徒歩1分 新宿駅から126m,11:00 - 15:00L.O. 14:00,■ 営業時間■ 定休日不定休（京王百貨店に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.689787938689115,139.69902718451812",03-5321-5969,東京都新宿区西新宿1-1-4 京王百貨店新宿店 8F,72
