awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,銀座 寿司処 まる伊 銀座総本店,銀座一丁目駅 266m , 寿司、海鮮、海鮮丼,,"￥8,000～￥9,999","￥8,000～￥9,999",3.49,-,https://tabelog.com/tokyo/A1301/A130101/13002378/,予約可,✳ランチタイムは予約不可予約は電話でのみ受け付けしています。,銀座駅 A12番出口 徒歩3分東銀座駅 A8番出口 徒歩5分銀座一丁目駅 11番出口 徒歩3分 銀座一丁目駅から266m,11:30 - 15:00L.O. 14:30,■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67186493872232,139.76755358428903",03-3564-8601,東京都中央区銀座3-8-15 銀座中央ビル　１Ｆ・２Ｆ,526
,もり一 神保町店,神保町駅 238m , 寿司(回転寿司),,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,水曜日,https://tabelog.com/tokyo/A1310/A131003/13042316/,予約不可,,東京メトロ半蔵門線・都営新宿線・都営三田線神保町駅Ａ３出口：徒歩２分ＪＲ水道橋駅東口：徒歩７分 神保町駅から238m,11:30 - 21:30L.O. 料理21:00,※ 人手不足のため、当面の間,カード可 （VISA、Master、AMEX） 電子マネー可 （楽天Edy） QRコード決済不可,"35.69749353870275,139.7571891845552",03-3262-6194,東京都千代田区神田神保町2-24-6 ,521
,俺の魚を食ってみろ!!  西新宿店,新宿西口駅 119m , 居酒屋、海鮮、寿司,新鮮！俺の魚を食ってみろ西新宿店 豊洲直送海鮮居酒屋,"￥5,000～￥5,999","￥5,000～￥5,999",3.49,,https://tabelog.com/tokyo/A1304/A130401/13171093/,予約可,御予約のお電話はサービス向上のため録音させて頂きます。,JR新宿駅西口から徒歩５分大江戸線新宿西口駅D5出口から徒歩２分 新宿西口駅から119m,11:30 - 13:30,■ 営業時間ーーーーーーーーーーーーーーー究極の海鮮丼の提供※ランチのみ現金会計をお願いしております。平日ランチ限定（11:30〜14:00）都の要請内容により営業時間を変更する可能性がございます。ご協力をお願いいたします。ご質問等、お気軽にお問い合わせください！■ 定休日なし（仕入れ状況で予告なく変更の可能性有り。）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済可 （PayPay）,"35.69446553868593,139.69837668456583",03-6908-7481,東京都新宿区西新宿7-10-14 富士山ビル　1F,515
,鮨のだり半,代々木駅 113m , 寿司、海鮮,【代々木駅1分】町の魚屋から始めた“鮨だり半”。毎日変わる旬の素材で、海鮮料理を贅沢に◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.49,-,https://tabelog.com/tokyo/A1304/A130403/13161175/,予約可,,JR代々木駅東口 徒歩1分地下鉄大江戸線代々木駅A2出口 徒歩3分 代々木駅から113m,16:00 - 23:30L.O. 23:00,■ 定休日なし(年始年末),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.683376638694526,139.7032077844504",03-6457-7871,東京都渋谷区千駄ヶ谷5-20-11 第1シルバービル 1F,455
,Aburi TORA 熟成鮨と炙り鮨 二子玉川ライズ店,二子玉川駅 184m , 寿司、寿司(回転寿司)、海鮮,"【進化系鮨レストラン】高級店レベルの鮨を5,000円で思いっきり食べられる鮨屋！","￥2,000～￥2,999","￥2,000～￥2,999",3.49,-,https://tabelog.com/tokyo/A1317/A131708/13238180/,予約不可,Web受付にて「日時指定受付」を行っております。指定していただいた時間付近に来店していただき、なるべく待ち時間を少なく席に着いていただけるシステムです。,東急田園都市線/大井町線「二子玉川駅」下車 二子玉川駅から184m,11:00 - 21:00L.O. 20:30,■ 営業時間営業時間のご案内20:00(最終入店）＊＊混雑状況により受付を早めに終了する場合がございますあらかじめご了承ください■ 定休日不定休　※商業施設に基づく,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.61230461625828,139.62855115273888",03-6332-7556,東京都世田谷区玉川2-21-1 二子玉川ライズ・ショッピングセンタータウンフロント 7F,439
,又こい家 羽田店,羽田空港第１ターミナル（東京モノレール）駅 140m , 寿司、寿司(立ち食い寿司),,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,-,https://tabelog.com/tokyo/A1315/A131504/13131465/,予約不可,,羽田空港第１ターミナル内、第１2搭乗ゲート手前。 羽田空港第１ターミナル駅（東京モノレール）から140m,,,カード可,"35.548556138805665,139.78331828303243",03-3747-0133,東京都大田区羽田空港3-3-2 羽田空港第1旅客ターミナル 出発ゲートラウンジ（中央） キャプテンズ トーキョー 2F,430
,寿司幸,上野御徒町駅 75m , 寿司、海鮮,,"￥6,000～￥7,999","￥6,000～￥7,999",3.49,-,https://tabelog.com/tokyo/A1311/A131101/13025182/,予約可, 予約は三名様からお座敷席のみになります。,ＪＲ御徒町駅・北口より徒歩1分日比谷線　仲御徒町より徒歩1分 上野御徒町駅から75m,11:30 - 22:00L.O. 21:20,■ 営業時間『臨時休業のお知らせ』5/5（日）豊洲市場連休のため休業させて頂きます。ご理解の程申し上げます。日曜、祝日のみネタ無くなり次第終了とさせて頂きます。■ 定休日正月、お盆、不定休（市場連休の場合）,カード不可 電子マネー不可 QRコード決済不可,"35.70820733870136,139.7741756846515",03-3831-9648,東京都台東区上野4-2-11 ,427
,浅草寿司場 ひなと丸 雷門柳小路店,浅草（東武・都営・メトロ）駅 168m , 寿司(立ち食い寿司)、海鮮、寿司,【雷門60秒】浅草で安くて美味しい本格江戸前寿司◆立ち喰いとは思えないクオリティーを！！,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,-,https://tabelog.com/tokyo/A1311/A131102/13183118/,予約不可,,雷門より徒歩６０秒東武浅草駅、東京メトロ銀座線浅草駅、都営地下鉄浅草線浅草駅から徒歩５分 浅草駅（東武・都営・メトロ）から168m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay）,"35.71159343870616,139.79605348467035",03-5828-7033,東京都台東区浅草1-20-3 ,423
,意気な寿し処阿部 六本木店,六本木一丁目駅 412m , 寿司,こだわり素材の寿しと刺身ほか「極上」をリーズナブルに味わえる寿し処,"￥10,000～￥14,999","￥10,000～￥14,999",3.49,,https://tabelog.com/tokyo/A1307/A130701/13131353/,予約可,・カウンター席ではセットメニュー・コース料理はご注文いただけません。セットメニュー・コース料理ご希望のお客様はお座敷席をご予約ください。12月からコースの値段が変更となります。ご了承ください。,六本木駅７分六本木一丁目駅６分 六本木一丁目駅から412m,11:30 - 14:30L.O. 14:00,■ 営業時間ネタが無くなり次第終了とさせて頂く場合がございます。■ 定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.66185743871885,139.7366599842096",03-3589-1818,東京都港区六本木3-16-26 ハリファックスビル 1F,415
,三是寿司,南新宿駅 416m , 寿司、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,-,https://tabelog.com/tokyo/A1318/A131810/13030301/,予約可,,都営地下鉄新宿線、京王新線【新宿駅】徒歩２分都営地下鉄大江戸線【新宿駅】徒歩４分ＪＲ各線【新宿駅】南口／新南口　徒歩６分 南新宿駅から416m,,,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.68690413869018,139.69666018449064",03-3375-5008,東京都渋谷区代々木2-14-1 新宿松本ビル ２Ｆ,412
,栄寿し総本店,世田谷区 , 寿司、海鮮、居酒屋,寿司職人の匠の技と千歳烏山の光が織りなす最高の空間でお食事をお愉しみ下さい。,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,木曜日,https://tabelog.com/tokyo/A1318/A131809/13006622/,予約可,,"千歳烏山駅から、徒歩２０分です。「榎」バス停近く 千歳烏山駅から1,131m",,,カード不可 電子マネー不可 QRコード決済不可,"35.65793033867872,139.60281608426376",03-3326-9288,東京都世田谷区祖師谷6-33-15 ,403
,回転寿司　江戸ッ子,神田駅 41m , 寿司(回転寿司),,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,-,https://tabelog.com/tokyo/A1310/A131002/13128618/,予約不可,,JR神田駅北口より徒歩10秒 神田駅から41m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.69245293871028,139.77083318449468",03-3258-5006,東京都千代田区内神田3-19-8 櫻井ビル1F,393
,もり一 田端駅前店,田端駅 159m , 寿司(回転寿司),,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,-,https://tabelog.com/tokyo/A1323/A132301/13055710/,予約不可,,JR山手線・京浜東北線「田端」駅(北口)から徒歩1分 田端駅から159m,,,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.73776773867805,139.75997498496002",03-3824-1901,東京都北区田端1-21-8 １Ｆ,352
,すし 台所家 三軒茶屋店,三軒茶屋駅 125m , 寿司(回転寿司)、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,-,https://tabelog.com/tokyo/A1317/A131706/13082443/,予約不可,,東急田園都市線　三軒茶屋駅から３分くらい 三軒茶屋駅から125m,,,カード不可 電子マネー不可 QRコード決済不可,"35.6442332387089,139.67031888407809",03-3424-1147,東京都世田谷区太子堂4-22-12 ,348
,近畿大学水産研究所 はなれ グランスタ東京店,東京駅 77m , 海鮮丼、海鮮、寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,-,https://tabelog.com/tokyo/A1302/A130201/13249413/,予約不可,お客様の安全を最優先に考え、食物アレルギー対応は行っておりません。ご了承願います,JR東京駅改札内1F 東京駅から77m,10:00 - 22:30L.O. 料理21:30 ドリンク22:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.6815917387159,139.76679318438784",03-6259-1096,東京都千代田区丸の内1-9-1 グランスタ東京 1F,341
,もり一 亀戸駅前店,亀戸駅 130m , 寿司(回転寿司),,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,-,https://tabelog.com/tokyo/A1312/A131202/13091865/,予約不可,,JR総武本線亀戸駅より徒歩１－２分 亀戸駅から130m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.69675626077102,139.82636583594217",03-3682-0441,東京都江東区亀戸6-59-7 ,329
,大和水産 三河島店,三河島駅 173m , 寿司、海鮮丼、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,日曜日、祝日,https://tabelog.com/tokyo/A1324/A132401/13052406/,予約不可,,JR三河島駅よりすぐ 三河島駅から173m,,,カード不可 電子マネー不可 QRコード決済不可,"35.73339903868684,139.77882528490267",03-3891-6341,東京都荒川区荒川3-61-4 ,255
,梅寿司,浅草橋駅 269m , 寿司,,"￥8,000～￥9,999","￥8,000～￥9,999",3.49,-,https://tabelog.com/tokyo/A1311/A131103/13058822/,予約可,,浅草橋駅から269m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.698164838712174,139.78813848454024",03-3851-1682,東京都台東区柳橋2-4-1 柳橋梅寿司ビル　1Ｆ,36
,SHARI THE TOKYO SUSHI BAR,銀座一丁目駅 46m , 居酒屋、海鮮、寿司,【銀座一丁目駅1分】新鮮魚介やワイン・日本酒が愉しめる、和モダンなカジュアルダイニング,"￥6,000～￥7,999","￥6,000～￥7,999",3.48,,https://tabelog.com/tokyo/A1301/A130101/13121794/,予約可,公式ホームページにて2ヶ月前から予約可能です。公式ホームページではお得な割引コースをご用意しております。,JR山手線有楽町駅 京橋口徒歩5分東京メトロ銀座線銀座駅 A13出口徒歩5分東京メトロ有楽町線銀座1丁目駅 5番出口徒歩1分 銀座一丁目駅から46m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.67420823872056,139.76668538431332",03-5524-8788,東京都中央区銀座2-4-18 アルボーレ銀座ビル 8F,825
,スシエビス 恵比寿本店,恵比寿駅 302m , 居酒屋、寿司、海鮮,恵比寿駅徒歩3分♪本格的な寿司からあて巻き、気軽に寿司をつまんで呑める寿司居酒屋！,"￥3,000～￥3,999","￥3,000～￥3,999",3.48,,https://tabelog.com/tokyo/A1303/A130302/13251807/,予約可,,恵比寿東口、徒歩3分キムカツさん、バーガーマニアさん並びニューマンション恵比寿1階 恵比寿駅から302m,16:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 営業時間※状況より早閉めする場合がございます。■ 定休日1/1,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"35.645934338721496,139.71320788406518",03-6459-3184,東京都渋谷区恵比寿4-9-5 マンションニュー恵比寿 106,655
,きづなすし 新宿歌舞伎町店,西武新宿駅 214m , 寿司、居酒屋、シーフード,1月1日～3日までの期間、お食事代に別途10％頂戴いたしますご理解の程宜しくお願い致します,"￥3,000～￥3,999","￥3,000～￥3,999",3.48,,https://tabelog.com/tokyo/A1304/A130401/13135215/,予約可,,西武新宿線【西武新宿駅】徒歩２分東京メトロ丸ノ内線【新宿駅】徒歩５分ＪＲ中央線他【新宿駅】東口　徒歩６分都営地下鉄大江戸線【新宿西口駅】徒歩６分 西武新宿駅から214m,11:00 - 22:00L.O. 21:30,（日曜～水曜日　食べ放題最終受付20:00、L.O21:30、閉店22:00）（木曜～土曜日　食べ放題最終受付21：00、L.O22:30　24時間営業）月曜～木曜　開店時間11:00※当日のご予約は店舗にお電話頂いても受け付けておりません。食べ放題の受付は予約無しでも受付時間内で有ればご案内可能でございます。混雑時お並びの際は順番整理券機がございますので、そちらから券をお取りになって頂き、順番にお呼び出し致します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay）,"35.694751738686826,139.70172048456635",050-1720-6440,東京都新宿区歌舞伎町1-18-8 第一モナミビル1Ｆ･Ｂ1Ｆ,646
