awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,二代目 魚屋町,三田駅 229m , 居酒屋、海鮮、焼き鳥,忘年会、個室◎ドリンク半額！“魚屋町”直送鮮魚＆漁師メシ【浜蒸し】を喰らう！インボイス対応,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/tokyo/A1314/A131402/13060104/,予約可,,JR田町駅　徒歩4分都営三田線三田駅　徒歩3分都営浅草線三田駅　徒歩3分 三田駅から229m,11:30 - 23:30L.O. 料理22:30 ドリンク23:00,■ 定休日不定休ランチ営業時間は11:30〜14:30(ラストは14:00),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"35.64796253873036,139.7451318840633",03-6435-0477,東京都港区芝5-24-12 ,252
,鳥と手打ち蕎麦 とり数寄 東急プラザ銀座店,銀座駅 163m , 焼き鳥、日本酒バー、そば,【銀座駅徒歩1分】銀座の夜景を楽しむ鶏と手打ち蕎麦専門店！至高の比内地鶏の焼き鳥を堪能,"￥4,000～￥4,999","￥4,000～￥4,999",3.44,,https://tabelog.com/tokyo/A1301/A130101/13192292/,予約可,,東京メトロ銀座線 銀座駅C2出口　徒歩1分東京メトロ丸の内線 銀座駅C2出口　徒歩1分東京メトロ日比谷線 銀座駅C2出口　徒歩1分三田線 日比谷駅A1出口　徒歩2分JR山手線 有楽町駅銀座口　徒歩4分JR京浜東北線 有楽町駅銀座口　徒歩4分銀座駅から131m 銀座駅から163m,11:00 - 15:00L.O. 14:00,■ 営業時間施設の状況により変更がございます。営業状況により閉店時間が変更になる場合がございます。■ 定休日無休（館の規定に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"35.67224443872044,139.7624125842965",03-6264-5266,東京都中央区銀座5-2-1 東急プラザ銀座 11F,230
,秋田純米酒処 恵比寿店,恵比寿駅 171m , 居酒屋、焼き鳥、水炊き,大人の空間で愉しむ”極上焼鳥と純米酒”◆比内地鶏生産責任者のお店,"￥6,000～￥7,999","￥6,000～￥7,999",3.44,,https://tabelog.com/tokyo/A1303/A130302/13211933/,予約可,・上記でご予約いただいた席からの変更は受け付けておりません。・当日連絡なしのキャンセルの場合は、キャンセル料を申し受けます。キャンセル料：コース料理100％※基本お席の滞在時間は2時間制となります※焼鳥は丸鶏から捌いて当日分のご用意をしております為、コース予約を推奨しております。予約状況によってアラカルト分は品切れの場合もございます事をご了承ください。,JR山手線 恵比寿駅東口 徒歩2分 東京メトロ日比谷線 恵比寿駅 徒歩4分 恵比寿駅から171m,15:00 - 23:00L.O. 料理22:00 ドリンク22:30,■定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ）,"35.64639943872076,139.71188268407084",03-6277-0663,東京都渋谷区恵比寿1-11-5 GEMS恵比寿 B1F,229
,門前仲町 彦酉,門前仲町駅 241m , 居酒屋、焼き鳥、馬肉料理,門前仲町駅から徒歩３分！会津馬刺＆炭火焼鳥など…会津上田の旬の味を門前仲町で満喫ください。,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/tokyo/A1313/A131303/13194656/,予約可,,地下鉄東西線 門前仲町駅 徒歩2分都営大江戸線 門前仲町駅 徒歩1分門前仲町円　6番出口　徒歩1分赤札堂側のモスバーガーの並びです 門前仲町駅から241m,16:00 - 23:30,■ 定休日無,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.67411073872974,139.79533828429223",03-5875-9429,東京都江東区門前仲町1-20-5 ,212
,やきとり 嶋家,白金高輪駅 554m , 焼き鳥、日本料理、居酒屋,熊野地鶏炭火焼鳥専門■焼き鳥、料理と旨酒。モダン&上質な空間で焼鳥ディナー,"￥6,000～￥7,999","￥6,000～￥7,999",3.44,,https://tabelog.com/tokyo/A1316/A131602/13206261/,予約可,■全席禁煙（電子タバコ含む）■来店後席の御移動はできません■人数の増減は必ず事前にお伝えを（来店後の人数減はキャンセル料頂戴します）■皆様が快適にお食事する為のエチケット、マナーお願いします■30分過ぎはキャンセル扱い。待ち合わせは15分を目処に■お子様同伴（小学生以上着席し落ち着いて食事ができる方に限る）はお伝え下さい,白金高輪駅 【4番出口】徒歩5分麻布十番駅 【2番出口】徒歩7分＊タクシー、お車でお越しの際は「渋谷・広尾方面→古川橋交差点」又は「六本木・麻布方面→三の橋交差点」で下車して頂くとそちらから徒歩1分です。 白金高輪駅から554m,17:00 - 23:00,11月2日　営業11月3日　営業11月4日　営業■ 営業時間月曜～土曜 16：30～23：00（最終入店22:00頃）日曜・祝日 16：30～22：00（　　　　21:00頃）※テラス席は近隣への配慮及び防犯上の理由で店内営業時間と異なります※品切れ売り切れにより早めに閉店する場合があります。■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64743143872803,139.73672648406387",03-6459-4004,東京都港区南麻布2-7-25 ストーク麻布 1F,204
,bistroあわ,麻布十番駅 150m , バル、焼き鳥、ビストロ,麻布十番の真ん中にある泡のお酒の専門店。名物こぼれスパークリングと炭火焼鳥とビストロ料理,"￥2,000～￥2,999","￥2,000～￥2,999",3.44,,https://tabelog.com/tokyo/A1307/A130702/13148164/,予約可,,東京メトロ麻布十番駅4番出口、徒歩2分 麻布十番駅から150m,16:00 - 23:00L.O. 22:00,■定休日なし＊金土日は状況で2時間制とさせていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.655248638722675,139.7355008841437",03-5442-7480,東京都港区麻布十番2-2-8 E高林ビル 1F,201
,鳥もと 2号店,荻窪駅 126m , 焼き鳥、もつ焼き、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.44,-,https://tabelog.com/tokyo/A1319/A131906/13109606/,予約不可,,ＪＲ中央線、東京メトロ丸ノ内線【荻窪駅】徒歩２分（北口から１分） 荻窪駅から126m,,,カード不可 電子マネー不可 QRコード決済不可,"35.704612038654965,139.6213556847223",03-3391-1541,東京都杉並区上荻1-7-5 ,201
,鳥一伝承 ヤスモリ商店,新宿駅 287m , 焼き鳥、鳥料理、居酒屋,《喫煙ブース有◎》極上の焼鳥と日本酒が自慢の大衆酒場❗️,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/tokyo/A1304/A130401/13010718/,予約可,※個室はございません。※予約の掘りごたつとテーブルのお席はどちらかになります。予めご了承お願い致します。,ＪＲ新宿駅西口・南口から 徒歩3分ヨドバシカメラ新宿西口本店から京王プラザホテルへ通じる「プラザ通り」の途中右手にある新宿郵便局の対面　１階ダイコクドラックの同ビル地下１階 新宿駅から287m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 営業時間【 営業時間について 】☞鳥一伝承焼鳥酒場 ヤスモリ商店☜夜営業定休日.日曜･祝日です,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.68997663868839,139.69714388452132",03-5381-0799,東京都新宿区西新宿1-12-11 山銀ビル　Ｂ１Ｆ・２Ｆ,200
,鳥忠,人形町駅 149m , 焼き鳥、日本料理、鳥料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.44,日曜日、祝日,https://tabelog.com/tokyo/A1302/A130204/13008068/,予約可,お電話、FAXでお待ちしております。,東京メトロ日比谷線【人形町駅】徒歩１分都営地下鉄浅草線【人形町駅】徒歩３分東京メトロ半蔵門線【水天宮前駅】徒歩３分都営地下鉄新宿線【浜町駅】徒歩5分 人形町駅から149m,09:00 - 19:00,■ 営業時間[臨時営業]10:00～売り切れしだい■ 定休日臨時営業あり。,カード不可 電子マネー不可,"35.685537638718856,139.78394398441566",03-3666-0025,東京都中央区日本橋人形町2-10-12 ,195
,もつ千 虎ノ門店,虎ノ門駅 188m , 居酒屋、もつ焼き、焼き鳥,【安い・ウマイ！】毎日でも通いたい、最強コスパのもつ焼き酒場❗️,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/tokyo/A1308/A130802/13122679/,予約可,※お席のご指定等はお受けすることが出来ません。※ご予約時間に遅れる場合は必ずご連絡いただけますようお願いいたします。※ご予約時間を１５分過ぎてもご連絡がつかない場合はキャンセル扱いとさせていただく場合がございます。※ネット予約画面から人数変更ができない場合はお電話でにてお問い合わせください。,地下鉄虎ノ門駅　2番出口　徒歩2分 虎ノ門駅から188m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66889673871821,139.7487095842723",03-3591-5221,東京都港区虎ノ門1-15-11 ,193
,浅草 もつ焼のんき,浅草（東武・都営・メトロ）駅 66m , 居酒屋、もつ焼き、焼き鳥,【浅草駅徒歩1分】 創業以来守り続けてきた味を『東京下町浅草』で,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/tokyo/A1311/A131102/13268717/,予約可,"予約をキャンセルされた場合、下記料金を頂戴致します。場合により、キャンセルされたお客様に対してショートメッセージにてご請求させて頂く場合がございます。予めご了承ください。当日キャンセル（連絡の有無関わらず）: コース料金の100%（席のみの場合1名様につき3,000円×100％）前日キャンセル: コース料金の50%（席のみの場合1名様につき3,000円×50％）※急な天候不良や自然災害の場合は除く",浅草駅　2番出口・A4出口　徒歩1分 浅草駅（東武・都営・メトロ）から66m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.710375338707166,139.79674388465756",03-5246-3330,東京都台東区雷門2-18-15 丸屋ビル 1F,187
,京ばし とり安,京橋駅 90m , 鳥料理、焼き鳥、居酒屋,＜京橋で44年の老舗店＞厳選された九州産「とり安ブランド」,"￥5,000～￥5,999","￥5,000～￥5,999",3.44,,https://tabelog.com/tokyo/A1302/A130202/13007704/,予約可,ネット予約はお座敷のみになりますが、テーブル席、カウンター席がございます。電話にてお気軽にお問い合わせください。お待ちしてます。,東京メトロ銀座線京橋駅 徒歩1分JR各線東京駅八重洲口 徒歩5分 京橋駅から90m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.676398338720546,139.77099628433243",03-3561-2340,東京都中央区京橋2-6-14 日立第六ビル　１Ｆ,187
,比内地鶏炭火焼ひない,錦糸町駅 184m , 焼き鳥、居酒屋、弁当,【錦糸町駅徒歩1分】錦糸町で23年！秋田県比内町産の比内地鶏にこだわる比内地鶏専門店 ！,"￥5,000～￥5,999","￥5,000～￥5,999",3.44,,https://tabelog.com/tokyo/A1312/A131201/13025194/,予約可,金/土/日/祝日／祝前日に関しまして、混雑時またはご予約状況によっては、お席を2.5時間制（L.O:30分前）にてご案内させて頂くことがございます。予めご了承ください。また、ご到着が遅れた場合、ご予約状況によってはご滞在時間も短くなる場合もございます。こちらも併せてご理解のほど宜しくお願い致します。,JR錦糸町駅北口徒歩1分／地下鉄半蔵門線錦糸町駅徒歩1分 錦糸町駅から184m,17:00 - 23:00L.O. 22:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （QUICPay） QRコード決済可,"35.69791093872019,139.81279118452042",03-5637-6255,東京都墨田区錦糸2-4-12 元春ビル１Ｆ,185
,鶏焼肉のんき,四ツ谷駅 437m , 焼肉、居酒屋、焼き鳥,【完全個室あり】全テーブルダクト換気！ 特製味噌ダレ活きる三重県の味”鳥焼”,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/tokyo/A1309/A130902/13238747/,予約可,【予約について】情勢の変化に伴い、ご案内対応は臨機応変に対応致します。ご理解ご協力の程宜しくお願い致します。,JR四ツ谷駅より徒歩5分四ツ谷口を出て、建設中の高層ビル、コモレ四谷のある交差点（四谷見附北交差点）をファミリーマートに向かってわたります。その通りが三栄通りです。そのまま真っ直ぐ４００メートルほどで左手側に当店ございます。※平成30年の道路拡張に伴い住所変更がありGoogleマップだと、ピンがずれてしまう事例があります。現在、地図の間違いを申請中でございます。ご迷惑をお掛けいたしますが、ご不明点はお店にご連絡ください。＜路線＞中央線中央・総武線各停丸の内線南北線 四ツ谷駅から437m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.687764038699186,139.72658468447833",03-5357-7062,東京都新宿区四谷三栄町3-10 ルネ三栄町 1F,184
